load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.7457,560.462,1,3.7152,0,10,10,10,1,1,11,control,10B,There might fossils seem to be several miles underground.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.4623,566.5221,1,6.0572,0,11,11,11,1,1,12,ASV,8B,Esperanza sighed herself at the desk.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.5222,570.2542,1,3.7308,0,12,12,12,1,1,13,WOV,9B,Read we five pages each night.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.2543,578.0454,2,7.7895,0,13,13,13,1,1,14,WOV,7B,Frightened the eerie sound Seth.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.0456,585.3206,3,7.2734,0,14,14,14,1,1,15,filler,2A,"Arty is sick, and Mark is too."
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.3209,591.6624,5,6.3404,0,15,15,15,1,1,16,ASV,9B,The prime minister confessed herself to bribery.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.6626,601.8203,3,10.1565,0,16,16,16,1,1,17,control,7B,Olivia told Gregory when to exonerate herself.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.8205,606.5461,2,4.7234,0,17,17,17,1,1,18,control,11B,There are likely students to be in the library.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.5464,612.2619,5,5.7143,0,18,18,18,1,1,19,filler,5A,I told Mandy who would win the election.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.2621,616.2127,2.9,3.9485,0,19,19,19,1,1,20,control,9B,We consider there three problems.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.2128,622.4785,2.9,6.2645,0,20,20,20,1,1,21,control,8B,She called Victor and yelled at.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.4788,625.8123,7,3.3319,0,21,21,21,1,1,22,WO,4A,The bully pushed every student.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.8125,629.9285,7,4.1148,0,22,22,22,1,1,23,WO,3A,Miguel baked delicious cupcakes.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.9287,632.9044,7,2.9737,0,23,23,23,1,1,24,WO,1A,Abby answered the question.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.9045,636.6126,7,3.706,0,24,24,24,1,1,25,filler,3A,Brittany attempted to touch the porcupine.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.6129,639.7126,7,3.0978,0,25,25,25,1,1,26,AS,3A,Gracie stayed by the window.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.7127,646.2554,1,6.5401,0,26,26,26,1,1,27,WOV,11B,Wrote she her boyfriend a poem.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.2555,649.6452,1,3.3887,0,27,27,27,1,1,28,WOV,12B,Watched Lily a movie.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.6455,653.6875,7,4.04,0,28,28,28,1,1,29,WO,2A,Jackie won the close race.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.6877,659.5542,5,5.8645,0,29,29,29,1,1,30,AS,4A,Tomas drank from the water pitcher.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.5544,662.4536,1,2.8981,0,30,30,30,1,1,31,WOV,10B,Kissed Kareem his boyfriend.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.4537,668.2207,3.7,5.7652,0,31,31,31,1,1,32,ASV,10B,The children quieted themselves.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.2209,672.2618,7,4.0399,0,32,32,32,1,1,33,AS,1A,They fidgeted in their chairs.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.262,678.7038,1,6.4402,0,33,33,33,1,1,34,filler,4A,It seems to him that Kim solved the problem.
,,117572,043,1,2024-03-05_20h43.06.446,Memory and Syntax,2023.2.3,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.704,682.8033,7,4.0982,0,34,34,34,1,1,35,ASV,12B,The swimmers shaved themselves.
